3148.71582	2486.177002	3148.71582	2504.236328	3148.71582	2236.355225	3148.71582	2636.671875	3148.71582	2474.137451	3148.71582	1965.464355	3148.71582	2311.602783
3147.931641	2368.318115	3147.931641	2527.810791	3147.931641	2208.825195	3147.931641	2578.968994	3147.931641	2551.885254	3147.931641	1995.164917	3147.931641	2416.466797
3147.146484	2346.78418	3147.146484	2512.262695	3147.146484	2151.218994	3147.146484	2566.419189	3147.146484	2488.193115	3147.146484	1997.775391	3147.146484	2289.618896
3146.362305	2340.299561	3146.362305	2532.817627	3146.362305	2159.813721	3146.362305	2611.02832	3146.362305	2629.076904	3146.362305	1976.319824	3146.362305	2307.210449
3145.577148	2402.989746	3145.577148	2466.146973	3145.577148	2165.397461	3145.577148	2571.409424	3145.577148	2517.274414	3145.577148	2042.090088	3145.577148	2330.809814
3144.792969	2372.440918	3144.792969	2456.633789	3144.792969	2149.93042	3144.792969	2519.778809	3144.792969	2444.606201	3144.792969	2029.654663	3144.792969	2399.50293
3144.007812	2459.149658	3144.007812	2308.834717	3144.007812	2149.501221	3144.007812	2618.483154	3144.007812	2564.369873	3144.007812	1987.161255	3144.007812	2314.847412
3143.222656	2476.692627	3143.222656	2488.715332	3143.222656	2076.935303	3143.222656	2675.068604	3143.222656	2503.743896	3143.222656	1983.758667	3143.222656	2227.219971
3142.4375	2328.948242	3142.4375	2488.218262	3142.4375	2118.591797	3142.4375	2629.457764	3142.4375	2527.284668	3142.4375	2079.525391	3142.4375	2262.836182
3141.651367	2322.474121	3141.651367	2463.685303	3141.651367	2169.244873	3141.651367	2580.860596	3141.651367	2583.865234	3141.651367	1970.948364	3141.651367	2265.388672
3140.866211	2376.080322	3140.866211	2376.080322	3140.866211	2153.792236	3140.866211	2652.438721	3140.866211	2544.29834	3140.866211	1922.49231	3140.866211	2331.021973
3140.080078	2381.612305	3140.080078	2417.651855	3140.080078	2171.381836	3140.080078	2567.81665	3140.080078	2417.651855	3140.080078	1964.154419	3140.080078	2426.661621
3139.293945	2348.106934	3139.293945	2393.147217	3139.293945	2179.956055	3139.293945	2606.338623	3139.293945	2477.222656	3139.293945	2011.805176	3139.293945	2369.125732
3138.507812	2347.637695	3138.507812	2506.748779	3138.507812	2107.470215	3138.507812	2596.811523	3138.507812	2539.771729	3138.507812	2056.43457	3138.507812	2377.658691
3137.72168	2293.141846	3137.72168	2512.250977	3137.72168	2086.038818	3137.72168	2623.306152	3137.72168	2545.267334	3137.72168	1995.993896	3137.72168	2299.144775
3136.935547	2394.714111	3136.935547	2547.759766	3136.935547	2091.623779	3136.935547	2583.770508	3136.935547	2529.754395	3136.935547	1998.595947	3136.935547	2223.663086
3136.148438	2262.222656	3136.148438	2358.232178	3136.148438	2094.206055	3136.148438	2649.260742	3136.148438	2562.252197	3136.148438	1953.192261	3136.148438	2349.231201
3135.362305	2306.766113	3135.362305	2420.754395	3135.362305	2165.780273	3135.362305	2546.741699	3135.362305	2489.747559	3135.362305	1949.802246	3135.362305	2363.760254
3134.575195	2315.302246	3134.575195	2423.269775	3134.575195	2162.348389	3134.575195	2504.245361	3134.575195	2486.250732	3134.575195	1982.402588	3134.575195	2348.29248
3133.788086	2236.878662	3133.788086	2470.761475	3133.788086	2221.88623	3133.788086	2584.704346	3133.788086	2566.713379	3133.788086	1958.018555	3133.788086	2410.791504
3133.000977	2317.375	3133.000977	2566.200439	3133.000977	2248.42334	3133.000977	2599.177246	3133.000977	2584.187744	3133.000977	1924.650269	3133.000977	2422.30127
3132.213867	2385.849609	3132.213867	2421.817139	3132.213867	2229.98999	3132.213867	2568.684814	3132.213867	2430.809082	3132.213867	1948.244019	3132.213867	2277.946777
3131.425781	2370.38916	3131.425781	2385.372803	3131.425781	2070.719238	3131.425781	2583.154785	3131.425781	2511.234131	3131.425781	2007.788574	3131.425781	2352.408936
3130.638672	2262.055908	3130.638672	2387.89209	3130.638672	2178.165039	3130.638672	2561.665771	3130.638672	2312.989502	3130.638672	1884.547119	3130.638672	2321.977783
3129.850586	2375.432617	3129.850586	2405.387695	3129.850586	2147.774658	3129.850586	2525.207764	3129.850586	2555.162842	3129.850586	1962.053467	3129.850586	2324.509277
3129.0625	2353.993652	3129.0625	2383.942627	3129.0625	2123.385986	3129.0625	2578.611328	3129.0625	2518.713135	3129.0625	1955.671509	3129.0625	2350.998535
3128.274414	2242.733643	3128.274414	2479.283691	3128.274414	2107.98999	3128.274414	2602.050293	3128.274414	2473.295166	3128.274414	1988.217896	3128.274414	2359.511475
3127.486328	2356.046143	3127.486328	2448.851074	3127.486328	2170.436523	3127.486328	2514.712646	3127.486328	2421.907715	3127.486328	1936.927368	3127.486328	2254.260254
3126.697266	2322.650879	3126.697266	2271.768066	3126.697266	2164.016357	3126.697266	2460.333984	3126.697266	2376.526855	3126.697266	1981.436768	3126.697266	2265.781982
3125.90918	2334.156494	3125.90918	2319.194092	3125.90918	2142.635986	3125.90918	2558.594727	3125.90918	2453.856934	3125.90918	1972.06311	3125.90918	2316.20166
3125.120117	2312.746582	3125.120117	2507.220703	3125.120117	2076.385742	3125.120117	2528.164062	3125.120117	2468.325928	3125.120117	2001.587891	3125.120117	2291.803223
3124.331055	2387.066895	3124.331055	2464.841064	3124.331055	2219.553467	3124.331055	2545.606445	3124.331055	2408.006104	3124.331055	1956.317993	3124.331055	2390.058105
3123.541992	2374.626709	3123.541992	2512.199463	3123.541992	1982.843262	3123.541992	2401.543213	3123.541992	2458.366699	3123.541992	1985.833984	3123.541992	2350.700928
3122.75293	2287.438477	3122.75293	2499.736816	3122.75293	2036.268799	3122.75293	2514.687256	3122.75293	2514.687256	3122.75293	1937.594971	3122.75293	2134.942627
3121.962891	2364.708496	3121.962891	2481.299805	3121.962891	2134.515625	3121.962891	2550.058594	3121.962891	2370.6875	3121.962891	2026.893066	3121.962891	2301.928711
3121.173828	2214.789795	3121.173828	2480.803467	3121.173828	2187.889404	3121.173828	2540.582031	3121.173828	2462.870117	3121.173828	1936.820068	3121.173828	2313.424072
3120.383789	2241.241699	3120.383789	2519.155518	3120.383789	2157.568604	3120.383789	2623.746826	3120.383789	2423.529297	3120.383789	1933.444458	3120.383789	2280.089844
3119.59375	2372.253174	3119.59375	2440.970947	3119.59375	2028.664917	3119.59375	2464.872803	3119.59375	2596.33252	3119.59375	2001.775391	3119.59375	2267.682861
3118.803711	2288.13916	3118.803711	2467.366943	3118.803711	2123.847168	3118.803711	2467.366943	3118.803711	2562.954834	3118.803711	1923.709717	3118.803711	2380.740234
3118.013672	2311.57373	3118.013672	2371.304443	3118.013672	2168.220459	3118.013672	2565.428955	3118.013672	2493.752197	3118.013672	1932.284546	3118.013672	2332.479492
3117.223633	2385.759766	3117.223633	2475.337646	3117.223633	2105.082275	3117.223633	2573.873535	3117.223633	2463.394043	3117.223633	1949.813721	3117.223633	2296.181885
3116.432617	2364.385254	3116.432617	2480.813232	3116.432617	2110.631836	3116.432617	2498.725342	3116.432617	2480.813232	3116.432617	1889.717041	3116.432617	2292.737305
3115.642578	2280.3396	3115.642578	2348.988525	3115.642578	2116.178955	3115.642578	2462.408691	3115.642578	2456.439209	3115.642578	2050.514893	3115.642578	2268.400635
3114.851562	2426.106445	3114.851562	2282.867676	3114.851562	2121.724121	3114.851562	2524.583008	3114.851562	2318.677246	3114.851562	1903.881714	3114.851562	2217.216553
3114.060547	2297.328613	3114.060547	2452.4729	3114.060547	2133.233887	3114.060547	2544.962891	3114.060547	2443.522217	3114.060547	1852.78064	3114.060547	2336.114746
3113.269531	2293.88623	3113.269531	2353.545166	3113.269531	2037.352783	3113.269531	2437.067627	3113.269531	2448.999512	3113.269531	1918.034912	3113.269531	2299.852051
3112.477539	2367.986084	3112.477539	2382.897705	3112.477539	2039.92749	3112.477539	2511.138916	3112.477539	2579.73291	3112.477539	1929.580566	3112.477539	2248.691895
3111.686523	2239.296875	3111.686523	2456.964844	3111.686523	2075.300537	3111.686523	2567.289795	3111.686523	2462.928467	3111.686523	1893.413452	3111.686523	2346.639893
3110.894531	2280.584961	3110.894531	2271.641602	3110.894531	2086.809814	3110.894531	2507.153076	3110.894531	2420.699463	3110.894531	1982.46936	3110.894531	2298.471924
3110.102539	2280.128906	3110.102539	2438.098389	3110.102539	2098.314697	3110.102539	2447.040283	3110.102539	2423.195801	3110.102539	1892.655884	3110.102539	2315.895508
3109.310547	2318.412109	3109.310547	2309.472168	3109.310547	2115.774658	3109.310547	2461.450439	3109.310547	2443.570557	3109.310547	1892.277222	3109.310547	2234.973145
3108.518555	2311.989502	3108.518555	2392.432373	3108.518555	2022.990845	3108.518555	2633.76123	3108.518555	2416.267334	3108.518555	1900.836792	3108.518555	2303.051514
3107.726562	2278.760498	3107.726562	2374.081055	3107.726562	2091.0979	3107.726562	2558.764893	3107.726562	2528.977295	3107.726562	1891.520142	3107.726562	2317.484375
3106.93457	2361.693359	3106.93457	2427.213379	3106.93457	2069.832275	3106.93457	2546.340332	3106.93457	2522.514893	3106.93457	1959.639648	3106.93457	2266.391846
3106.141602	2393.974121	3106.141602	2364.198486	3106.141602	2161.7229	3106.141602	2453.525879	3106.141602	2489.256836	3106.141602	2060.485352	3106.141602	2245.095215
3105.348633	2220.830078	3105.348633	2399.449219	3105.348633	2113.658691	3105.348633	2575.091309	3105.348633	2289.300781	3105.348633	1908.246826	3105.348633	2295.254639
3104.555664	2306.700928	3104.555664	2354.323242	3104.555664	2160.85791	3104.555664	2577.552246	3104.555664	2437.662109	3104.555664	2012.038574	3104.555664	2279.913574
3103.762695	2270.530029	3103.762695	2389.561523	3103.762695	2103.885498	3103.762695	2520.496582	3103.762695	2490.738525	3103.762695	1978.902222	3103.762695	2312.190918
3102.969727	2421.810547	3102.969727	2442.636963	3102.969727	2124.290771	3102.969727	2445.612305	3102.969727	2445.612305	3102.969727	1963.630249	3102.969727	2335.529785
3102.175781	2317.214844	3102.175781	2349.935547	3102.175781	2103.043701	3102.175781	2471.894287	3102.175781	2355.884766	3102.175781	1990.008667	3102.175781	2207.154541
3101.382812	2364.335205	3101.382812	2343.517334	3101.382812	2111.544678	3101.382812	2480.321533	3101.382812	2435.711426	3101.382812	1947.974365	3101.382812	2117.492676
3100.588867	2304.394043	3100.588867	2322.234375	3100.588867	2072.467773	3100.588867	2586.86792	3100.588867	2423.330322	3100.588867	1965.425049	3100.588867	2218.165039
3099.794922	2268.259033	3099.794922	2351.497803	3099.794922	2051.243408	3099.794922	2485.274658	3099.794922	2354.470703	3099.794922	1956.113281	3099.794922	2309.878418
3099.000977	2309.41626	3099.000977	2315.360596	3099.000977	2157.832764	3099.000977	2567.999512	3099.000977	2431.277344	3099.000977	2000.305054	3099.000977	2166.749512
3098.207031	2282.209229	3098.207031	2427.819092	3098.207031	2029.621094	3098.207031	2472.393555	3098.207031	2371.358154	3098.207031	1955.330444	3098.207031	2332.727051
3097.413086	2305.520752	3097.413086	2278.781494	3097.413086	1975.736328	3097.413086	2382.767578	3097.413086	2412.478027	3097.413086	1987.620361	3097.413086	2174.79541
3096.618164	2236.739258	3096.618164	2426.847412	3096.618164	2025.838379	3096.618164	2501.108398	3096.618164	2319.911621	3096.618164	1859.493774	3096.618164	2233.769043
3095.823242	2396.66333	3095.823242	2450.120361	3095.823242	2126.407471	3095.823242	2589.703125	3095.823242	2402.603027	3095.823242	1939.307495	3095.823242	2286.779053
3095.02832	2330.860107	3095.02832	2562.461426	3095.02832	2013.150513	3095.02832	2473.384033	3095.02832	2333.829346	3095.02832	1918.134521	3095.02832	2223.967285
3094.233398	2363.048828	3094.233398	2232.427979	3094.233398	2134.462402	3094.233398	2526.324707	3094.233398	2481.794922	3094.233398	1929.625244	3094.233398	2268.052002
3093.438477	2344.767578	3093.438477	2401.160645	3093.438477	2205.268799	3093.438477	2499.106689	3093.438477	2413.032959	3093.438477	2012.344727	3093.438477	2157.779785
3092.643555	2353.200684	3092.643555	2471.89917	3092.643555	2071.29126	3092.643555	2513.443848	3092.643555	2394.745117	3092.643555	1949.625244	3092.643555	2246.371826
3091.847656	2349.762695	3091.847656	2355.696533	3091.847656	2082.744385	3091.847656	2518.874512	3091.847656	2349.762695	3091.847656	1886.930786	3091.847656	2263.723389
3091.051758	2257.337891	3091.051758	2349.29248	3091.051758	2100.125	3091.051758	2453.112305	3091.051758	2482.775146	3091.051758	1928.080933	3091.051758	2429.38208
3090.256836	2280.611572	3090.256836	2419.998779	3090.256836	2209.435059	3090.256836	2473.381104	3090.256836	2464.484131	3090.256836	2010.734253	3090.256836	2224.263428
3089.460938	2250.50415	3089.460938	2449.165283	3089.460938	1977.71582	3089.460938	2567.769043	3089.460938	2443.235107	3089.460938	2028.122314	3089.460938	2232.713623
3088.664062	2303.414795	3088.664062	2496.107178	3088.664062	2072.183838	3088.664062	2647.296387	3088.664062	2439.781738	3088.664062	1971.390991	3088.664062	2276.734131
3087.868164	2199.217041	3087.868164	2439.293213	3087.868164	2128.083252	3087.868164	2605.271973	3087.868164	2406.69043	3087.868164	2039.16626	3087.868164	2317.773193
3087.071289	2281.749512	3087.071289	2323.23584	3087.071289	2139.510742	3087.071289	2518.814453	3087.071289	2486.218018	3087.071289	1831.326294	3087.071289	2186.923584
3086.275391	2257.591064	3086.275391	2450.167969	3086.275391	2065.014404	3086.275391	2441.279785	3086.275391	2414.615234	3086.275391	2059.089111	3086.275391	2304.994629
3085.478516	2313.419678	3085.478516	2274.912109	3085.478516	2011.282959	3085.478516	2479.298828	3085.478516	2494.109375	3085.478516	2064.601074	3085.478516	2452.639648
3084.681641	2363.302734	3084.681641	2381.072021	3084.681641	2105.649414	3084.681641	2617.994385	3084.681641	2478.80249	3084.681641	1930.919067	3084.681641	2327.764404
3083.884766	2306.571777	3083.884766	2383.556396	3083.884766	2134.837402	3083.884766	2552.329834	3083.884766	2356.907959	3083.884766	1933.49353	3083.884766	2170.368652
3083.086914	2365.317139	3083.086914	2368.277588	3083.086914	2039.678955	3083.086914	2575.501709	3083.086914	2400.841309	3083.086914	1956.789307	3083.086914	2238.022217
3082.290039	2350.044922	3082.290039	2429.958252	3082.290039	2059.989014	3082.290039	2468.435059	3082.290039	2459.555908	3082.290039	1968.236694	3082.290039	2234.614502
3081.492188	2367.32959	3081.492188	2340.697266	3081.492188	2080.291016	3081.492188	2536.001953	3081.492188	2494.573486	3081.492188	1811.007202	3081.492188	2225.289795
3080.694336	2396.441406	3080.694336	2381.648682	3080.694336	2124.253174	3080.694336	2633.127197	3080.694336	2434.902832	3080.694336	1852.064697	3080.694336	2328.394531
3079.896484	2410.751709	3079.896484	2484.701172	3079.896484	2185.945557	3079.896484	2567.524658	3079.896484	2552.734619	3079.896484	1949.307251	3079.896484	2274.684814
3079.098633	2389.567627	3079.098633	2507.863037	3079.098633	2117.488037	3079.098633	2611.371582	3079.098633	2572.925537	3079.098633	1928.215454	3079.098633	2398.439697
3078.300781	2241.249756	3078.300781	2448.225342	3078.300781	2241.249756	3078.300781	2519.188232	3078.300781	2463.009277	3078.300781	1904.175171	3078.300781	2276.731201
3077.50293	2474.341064	3077.50293	2515.728027	3077.50293	2169.852295	3077.50293	2560.071045	3077.50293	2465.472412	3077.50293	1927.443726	3077.50293	2367.917725
3076.704102	2464.979004	3076.704102	2568.425537	3076.704102	2107.350098	3076.704102	2645.27124	3076.704102	2506.357666	3076.704102	2045.282349	3076.704102	2340.843506
3075.905273	2364.015137	3075.905273	2452.665771	3075.905273	2216.26416	3075.905273	2656.562012	3075.905273	2547.226318	3075.905273	1956.222534	3075.905273	2408.340332
3075.106445	2404.904053	3075.106445	2511.263428	3075.106445	2239.456055	3075.106445	2552.625488	3075.106445	2526.0354	3075.106445	1994.238525	3075.106445	2304.453369
3074.307617	2422.145752	3074.307617	2558.022217	3074.307617	2176.977295	3074.307617	2590.514404	3074.307617	2546.206787	3074.307617	2044.054688	3074.307617	2469.407227
3073.508789	2483.679199	3073.508789	2616.575195	3073.508789	2217.887207	3073.508789	2811.489258	3073.508789	2628.388184	3073.508789	1975.720947	3073.508789	2386.222168
3072.708984	2379.839355	3072.708984	2642.625488	3072.708984	2184.964111	3072.708984	2787.30542	3072.708984	2757.779053	3072.708984	1928.08313	3072.708984	2500.897949
3071.910156	2408.883545	3071.910156	2547.630615	3071.910156	2249.472168	3071.910156	2736.562744	3071.910156	2627.336426	3071.910156	2066.444336	3071.910156	2417.739746
3071.110352	2420.20752	3071.110352	2526.460449	3071.110352	2311.00293	3071.110352	2682.888428	3071.110352	2544.169434	3071.110352	2128.011719	3071.110352	2473.333984
3070.310547	2531.856689	3070.310547	2555.463623	3070.310547	2304.638672	3070.310547	2877.109863	3070.310547	2720.713135	3070.310547	2142.340332	3070.310547	2590.874268
3069.510742	2640.510742	3069.510742	2652.312012	3069.510742	2348.431885	3069.510742	2805.727051	3069.510742	2911.937744	3069.510742	2071.104492	3069.510742	2543.151123
3068.709961	2563.290283	3068.709961	2660.630371	3068.709961	2415.805176	3068.709961	2790.417236	3068.709961	2917.254395	3068.709961	2106.08667	3068.709961	2604.585938
3067.910156	2574.57373	3067.910156	2742.673096	3067.910156	2347.492188	3067.910156	2925.518066	3067.910156	2798.706299	3067.910156	2028.988281	3067.910156	2589.319336
3067.109375	2665.462891	3067.109375	2721.484619	3067.109375	2305.743164	3067.109375	2948.520752	3067.109375	2836.477051	3067.109375	2102.29541	3067.109375	2644.823242
3066.30957	2535.220459	3066.30957	2697.356689	3066.30957	2373.084229	3066.30957	3030.4729	3066.30957	2782.84668	3066.30957	2122.510254	3066.30957	2603.022949
3065.508789	2640.817627	3065.508789	2667.343506	3065.508789	2331.34668	3065.508789	2982.708984	3065.508789	2876.604736	3065.508789	2239.979248	3065.508789	2673.238281
3064.708008	2640.289062	3064.708008	2778.786377	3064.708008	2416.336182	3064.708008	3046.940918	3064.708008	2964.431885	3064.708008	2213.010254	3064.708008	2731.638428
3063.90625	2610.299316	3063.90625	2757.607422	3063.90625	2427.637207	3063.90625	3025.708008	3063.90625	2922.592529	3063.90625	2144.805664	3063.90625	2683.953369
3063.105469	2739.382324	3063.105469	2818.912598	3063.105469	2327.002197	3063.105469	3025.102783	3063.105469	2824.803955	3063.105469	2220.961426	3063.105469	2698.144287
3062.303711	2559.190186	3062.303711	2815.403809	3062.303711	2379.546387	3062.303711	3080.452148	3062.303711	3009.772705	3062.303711	2300.031738	3062.303711	2762.394043
3061.501953	2779.507812	3061.501953	2876.672852	3061.501953	2520.401123	3061.501953	3079.835938	3061.501953	2838.395752	3061.501953	2175.906982	3061.501953	2652.898926
3060.701172	2755.401367	3060.701172	2973.24292	3060.701172	2581.716797	3060.701172	3088.05127	3060.701172	3046.838135	3060.701172	2193.134521	3060.701172	2767.176514
3059.898438	2645.951172	3059.898438	2843.146729	3059.898438	2469.358154	3059.898438	2993.250732	3059.898438	3072.717529	3059.898438	2210.355225	3059.898438	2731.304443
3059.09668	2671.905518	3059.09668	2824.922119	3059.09668	2518.888916	3059.09668	2992.651855	3059.09668	2933.799316	3059.09668	2254.05249	3059.09668	2724.872803
3058.294922	2739.038086	3058.294922	2786.110596	3058.294922	2521.327148	3058.294922	3109.734863	3058.294922	2909.67627	3058.294922	2230.065186	3058.294922	2706.675537
3057.492188	2653.187988	3057.492188	2729.665771	3057.492188	2476.700928	3057.492188	3056.166748	3057.492188	2967.923096	3057.492188	2167.848877	3057.492188	2747.314453
3056.689453	2767.351074	3056.689453	2799.700439	3056.689453	2393.861572	3056.689453	3082.023193	3056.689453	3049.673828	3056.689453	2264.463623	3056.689453	2737.942383
3055.887695	2763.857178	3055.887695	2899.109863	3055.887695	2434.546631	3055.887695	2996.138916	3055.887695	3069.645752	3055.887695	2143.459473	3055.887695	2902.050049
3055.083984	2645.717041	3055.083984	2816.21875	3055.083984	2451.697754	3055.083984	3113.126953	3055.083984	2880.891846	3055.083984	2116.57373	3055.083984	2863.253662
3054.28125	2724.543457	3054.28125	2871.498535	3054.28125	2451.20752	3054.28125	3159.530029	3054.28125	3006.697021	3054.28125	2195.505859	3054.28125	2718.665283
3053.478516	2715.183105	3053.478516	2776.891846	3053.478516	2403.701172	3053.478516	3088.374023	3053.478516	2988.4646	3053.478516	2233.267578	3053.478516	2776.891846
3052.674805	2647.067871	3052.674805	2785.150391	3052.674805	2335.648193	3052.674805	3078.942627	3052.674805	2970.239502	3052.674805	2065.359375	3052.674805	2758.708984
3051.87207	2543.731934	3051.87207	2796.342773	3051.87207	2311.682373	3051.87207	3084.201416	3051.87207	2863.901367	3051.87207	2135.442383	3051.87207	2646.538574
3051.068359	2669.503418	3051.068359	2734.111816	3051.068359	2284.789551	3051.068359	3086.521484	3051.068359	2930.874023	3051.068359	2126.205078	3051.068359	2695.934082
3050.264648	2533.90625	3050.264648	2636.671875	3050.264648	2246.162598	3050.264648	3088.840576	3050.264648	2874.500977	3050.264648	2163.950195	3050.264648	2695.39502
3049.459961	2553.94873	3049.459961	2647.886963	3049.459961	2301.489258	3049.459961	3108.771973	3049.459961	2909.153076	3049.459961	2084.256836	3049.459961	2548.077393
3048.65625	2488.868408	3048.65625	2632.682617	3048.65625	2350.924072	3048.65625	2970.206055	3048.65625	2767.692139	3048.65625	2163.084961	3048.65625	2673.772461
3047.851562	2523.583496	3047.851562	2599.87793	3047.851562	2209.602783	3047.851562	2931.465088	3047.851562	2737.794678	3047.851562	2212.537109	3047.851562	2684.975586
3047.047852	2526.012939	3047.047852	2572.953857	3047.047852	2244.366943	3047.047852	2804.725098	3047.047852	2804.725098	3047.047852	2176.88916	3047.047852	2587.623047
3046.243164	2469.776611	3046.243164	2551.906982	3046.243164	2235.118408	3046.243164	2745.5	3046.243164	2569.506348	3046.243164	2035.659058	3046.243164	2534.307617
3045.438477	2568.992676	3045.438477	2580.723145	3045.438477	2272.796143	3045.438477	2709.759277	3045.438477	2668.702393	3045.438477	1988.329956	3045.438477	2542.598877
3044.633789	2480.517578	3044.633789	2589.003662	3044.633789	2204.904541	3044.633789	2647.644531	3044.633789	2650.57666	3044.633789	1976.204346	3044.633789	2395.488037
3043.828125	2433.118164	3043.828125	2526.925293	3043.828125	2318.791016	3043.828125	2694.018799	3043.828125	2579.69165	3043.828125	2016.849854	3043.828125	2453.638672
3043.023438	2376.945312	3043.023438	2497.111328	3043.023438	2277.295166	3043.023438	2699.342285	3043.023438	2579.176025	3043.023438	1978.345337	3043.023438	2341.774658
3042.217773	2396.982178	3042.217773	2470.239746	3042.217773	2209.443359	3042.217773	2807.223633	3042.217773	2643.127197	3042.217773	1963.298462	3042.217773	2353.027832
3041.412109	2329.119873	3041.412109	2507.832275	3041.412109	2288.104004	3041.412109	2613.301758	3041.412109	2651.388184	3041.412109	2024.430054	3041.412109	2393.573486
3040.606445	2454.606934	3040.606445	2369.662109	3040.606445	2273.000977	3040.606445	2668.433105	3040.606445	2516.118408	3040.606445	2032.812866	3040.606445	2264.213623
3039.800781	2553.686768	3039.800781	2439.473633	3039.800781	2090.977539	3039.800781	2697.185303	3039.800781	2571.258057	3039.800781	1976.764404	3039.800781	2421.902344
3038.994141	2348.219727	3038.994141	2456.553955	3038.994141	2146.190674	3038.994141	2682.006592	3038.994141	2515.113037	3038.994141	1897.314575	3038.994141	2406.778809
3038.188477	2350.677979	3038.188477	2423.862061	3038.188477	2251.147217	3038.188477	2716.599121	3038.188477	2491.19165	3038.188477	2034.521973	3038.188477	2333.113525
3037.381836	2385.32959	3037.381836	2511.181396	3037.381836	2171.674316	3037.381836	2610.692139	3037.381836	2531.668945	3037.381836	2051.67627	3037.381836	2394.110107
3036.575195	2458.008057	3036.575195	2428.746094	3036.575195	2065.897217	3036.575195	2595.539551	3036.575195	2671.62085	3036.575195	1948.849365	3036.575195	2294.140869
3035.768555	2334.641357	3035.768555	2437.037842	3035.768555	2205.914062	3035.768555	2630.128418	3035.768555	2521.880615	3035.768555	1992.344238	3035.768555	2457.51709
3034.961914	2322.474854	3034.961914	2398.525635	3034.961914	2044.596802	3034.961914	2585.727539	3034.961914	2395.600586	3034.961914	2047.521851	3034.961914	2468.726318
3034.155273	2324.935303	3034.155273	2430.215576	3034.155273	2196.259766	3034.155273	2532.571045	3034.155273	2497.477783	3034.155273	2061.735107	3034.155273	2281.068604
3033.347656	2344.937988	3033.347656	2438.501709	3033.347656	2046.704102	3033.347656	2613.93335	3033.347656	2391.719971	3033.347656	1918.054077	3033.347656	2304.003906
3032.541016	2297.697266	3032.541016	2435.091309	3032.541016	2171.996338	3032.541016	2549.099365	3032.541016	2362.009521	3032.541016	1897.20813	3032.541016	2326.930176
3031.733398	2355.692383	3031.733398	2346.924316	3031.733398	2130.644775	3031.733398	2516.440674	3031.733398	2411.223633	3031.733398	1908.52002	3031.733398	2291.393066
3030.925781	2355.221924	3030.925781	2361.066162	3030.925781	2255.870117	3030.925781	2439.963135	3030.925781	2428.274658	3030.925781	1913.983154	3030.925781	2308.468262
3030.117188	2348.908691	3030.117188	2334.301025	3030.117188	2065.520508	3030.117188	2556.337158	3030.117188	2398.574707	3030.117188	1972.031494	3030.117188	2322.61499
3029.30957	2222.839111	3029.30957	2389.333008	3029.30957	2097.238525	3029.30957	2602.562012	3029.30957	2453.59375	3029.30957	2003.768188	3029.30957	2249.127686
3028.501953	2277.88208	3028.501953	2461.86499	3028.501953	2123.103027	3028.501953	2517.351807	3028.501953	2473.546387	3028.501953	2044.253296	3028.501953	2242.837891
3027.693359	2289.106689	3027.693359	2353.341797	3027.693359	2099.321045	3027.693359	2619.041504	3027.693359	2505.170166	3027.693359	1886.177124	3027.693359	2370.860352
3026.884766	2338.275879	3026.884766	2335.356689	3026.884766	2072.62915	3026.884766	2571.811768	3026.884766	2457.963135	3026.884766	2014.245239	3026.884766	2349.952881
3026.076172	2375.751221	3026.076172	2267.762451	3026.076172	2098.48291	3026.076172	2384.50708	3026.076172	2492.49585	3026.076172	1847.482178	3026.076172	2229.820557
3025.267578	2273.145996	3025.267578	2351.932861	3025.267578	2127.244385	3025.267578	2474.490234	3025.267578	2293.572266	3025.267578	1928.818359	3025.267578	2238.129639
3024.458984	2301.866943	3024.458984	2383.55542	3024.458984	2033.461548	3024.458984	2403.977539	3024.458984	2482.748779	3024.458984	1969.27771	3024.458984	2240.600342
3023.649414	2240.15332	3023.649414	2423.916016	3023.649414	2091.393066	3023.649414	2403.497803	3023.649414	2447.250732	3023.649414	1863.877563	3023.649414	2240.15332
3022.839844	2228.04126	3022.839844	2467.176514	3022.839844	2023.901367	3022.839844	2475.925293	3022.839844	2391.353027	3022.839844	1851.840576	3022.839844	2321.362305
3022.03125	2300.489258	3022.03125	2364.634766	3022.03125	2049.73877	3022.03125	2589.143799	3022.03125	2341.309082	3022.03125	1892.290894	3022.03125	2128.462891
3021.22168	2203.831299	3021.22168	2364.162842	3021.22168	2095.971924	3021.22168	2512.834229	3021.22168	2474.9375	3021.22168	1842.356323	3021.22168	2308.775635
3020.411133	2121.784668	3020.411133	2416.153076	3020.411133	1987.71582	3020.411133	2465.700195	3020.411133	2392.83667	3020.411133	1976.057617	3020.411133	2235.45166
3019.601562	2261.231445	3019.601562	2366.133789	3019.601562	2077.6521	3019.601562	2427.326904	3019.601562	2267.059326	3019.601562	2001.889038	3019.601562	2235.005615
3018.791992	2263.693604	3018.791992	2345.268311	3018.791992	2065.583984	3018.791992	2517.157471	3018.791992	2409.362549	3018.791992	1972.356079	3018.791992	2225.819824
3017.981445	2295.282959	3017.981445	2403.056396	3017.981445	2079.736084	3017.981445	2423.446045	3017.981445	2338.974854	3017.981445	1896.22998	3017.981445	2263.242188
3017.170898	2239.493164	3017.170898	2329.771973	3017.170898	2050.199219	3017.170898	2516.153564	3017.170898	2463.733887	3017.170898	1799.748779	3017.170898	2213.283203
